IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
139,27,27,6.0000,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,1.0020,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
140,26,26,6.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,2.0039,0.5010,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
141,29,29,2.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
142,28,28,2.0000,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-1.5020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
143,34,34,0.0007,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4990,-1.5020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
144,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
145,29,29,2.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
146,34,34,0.0007,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4990,-1.5020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
147,30,30,2.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
148,29,29,2.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0000,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
149,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
150,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
151,30,30,2.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
152,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
153,31,31,2.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
154,30,30,2.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
155,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
156,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
157,31,31,2.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
158,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
159,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
160,31,31,2.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
161,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
162,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
163,32,32,4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
164,31,31,2.0000,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.0007,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
165,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
166,39,39,2.0000,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
167,32,32,4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
168,39,39,2.0000,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
169,33,33,4.0000,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5029,1.0020,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
170,32,32,4.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.5020,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
171,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
172,34,34,0.0007,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4990,-1.5020,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
173,40,40,-1.9990,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0019,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
174,41,41,-1.9990,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0016,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
175,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
176,40,40,-1.9990,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0019,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
177,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
178,35,35,0.0007,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4993,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
179,41,41,-1.9990,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0016,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
180,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
181,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
182,41,41,-1.9990,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0016,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
183,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
184,36,36,0.0007,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.4998,-0.5000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
185,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
186,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
187,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
188,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
189,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
190,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
191,43,43,-1.9990,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0009,0.0014,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
192,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
193,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
194,37,37,0.0007,-0.0022,-1.9932,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5000,0.0010,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078
195,44,44,0.0007,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,0.5020,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
196,45,45,0.0007,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
197,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
198,45,45,0.0007,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,0.5005,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
199,39,39,2.0000,-0.0022,2.0059,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0020,1.0029,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079,-0.0000,0.0078,-0.0000,0.0079
200,38,38,2.0000,-0.0022,0.0067,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,1.0010,0.5015,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
201,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
202,41,41,-1.9990,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0016,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
203,40,40,-1.9990,-0.0022,-7.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0019,-1.5010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
204,41,41,-1.9990,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0016,-1.0010,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
205,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
206,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
207,46,46,-4.0000,-0.0022,-5.9922,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5024,-1.0000,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
208,47,47,-4.0000,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.5020,-0.4993,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
209,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
210,42,42,-1.9990,-0.0022,-3.9941,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,-0.0012,-0.4995,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079,-0.0000,0.0079
