IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
145,73,73,12.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
146,74,74,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078
147,73,73,12.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
148,75,75,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
149,74,74,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078
150,74,74,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078,32.0723,0.0078
151,75,75,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
152,76,76,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
153,75,75,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
154,77,77,12.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079
155,76,76,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
156,78,78,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
157,79,79,12.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078,0.0065,0.0079,0.0065,0.0078
158,80,80,12.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
159,81,81,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
160,78,78,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
161,80,80,12.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
162,82,82,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078
163,78,78,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
164,81,81,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
165,83,83,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078
166,82,82,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078
167,81,81,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079,32.0723,0.0078,2052.6250,0.0079
168,84,84,12.0000,0.9785,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
169,85,85,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
170,86,86,12.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
171,85,85,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
172,87,87,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
173,86,86,12.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
174,85,85,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
175,88,88,12.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
176,87,87,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
177,88,88,12.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
178,89,89,12.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0078,0.0065,0.0027,2052.6250,0.0078,0.0065,0.0027,2052.6250,0.0078,0.0065,0.0027,2052.6250,0.0078,0.0065,0.0027,2052.6250,0.0078,0.0065,0.0027
179,87,87,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
180,90,90,12.0000,0.9785,6.0000,0.8994,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0027,32.0723,0.0013,0.0065,0.0027,32.0723,0.0013,0.0065,0.0027,32.0723,0.0013,0.0065,0.0027,32.0723,0.0013,0.0065,0.0027,32.0723,0.0013
181,91,91,12.0000,3.0000,6.0000,0.8359,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078
182,92,92,12.0000,0.9785,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
183,91,91,12.0000,3.0000,6.0000,0.8359,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078
184,93,93,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029
185,92,92,12.0000,0.9785,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
186,91,91,12.0000,3.0000,6.0000,0.8359,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078,32.0723,0.0013,0.0065,0.0078
187,94,94,12.0000,5.0000,6.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078
188,93,93,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029
189,94,94,12.0000,5.0000,6.0000,0.9053,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078,2052.6250,0.0029,2052.6250,0.0078
190,95,95,12.0000,5.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0078,0.0065,0.0079,2052.6250,0.0078,0.0065,0.0079,2052.6250,0.0078,0.0065,0.0079,2052.6250,0.0078,0.0065,0.0079,2052.6250,0.0078,0.0065,0.0079
191,93,93,12.0000,3.0000,4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029,32.0723,0.0078,2052.6250,0.0029
192,96,96,12.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
193,97,97,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028
194,98,98,12.0000,0.9785,-6.0000,0.9028,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013
195,97,97,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028
196,99,99,12.0000,3.0000,-6.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079
197,98,98,12.0000,0.9785,-6.0000,0.9028,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013,0.0065,0.0028,32.0723,0.0013
198,97,97,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028,32.0723,0.0079,0.0065,0.0028
199,100,100,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027
200,99,99,12.0000,3.0000,-6.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079
201,100,100,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027,2052.6250,0.0079,2052.6250,0.0027
202,101,101,12.0000,5.0000,-6.0000,0.8989,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0027,0.0065,0.0079,2052.6250,0.0027,0.0065,0.0079,2052.6250,0.0027,0.0065,0.0079,2052.6250,0.0027,0.0065,0.0079,2052.6250,0.0027,0.0065,0.0079
203,99,99,12.0000,3.0000,-6.0000,0.8315,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079,32.0723,0.0013,2052.6250,0.0079
204,102,102,12.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
205,103,103,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
206,104,104,12.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
207,103,103,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
208,105,105,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
209,104,104,12.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
210,103,103,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
211,106,106,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
212,105,105,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
213,106,106,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
214,107,107,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0001,2052.6250,0.0079,0.0065,0.0001,2052.6250,0.0079,0.0065,0.0001,2052.6250,0.0079,0.0065,0.0001,2052.6250,0.0079,0.0065,0.0001
215,105,105,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
216,108,108,12.0000,0.9785,8.0000,0.6211,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029,0.0065,0.0001,0.0065,0.0029
217,109,109,10.0000,0.9785,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000
218,110,110,12.0000,3.0000,8.0000,0.4941,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0000,32.0713,0.0013,32.0723,0.0000,32.0713,0.0013,32.0723,0.0000,32.0713,0.0013,32.0723,0.0000,32.0713,0.0013,32.0723,0.0000,32.0713,0.0013
219,109,109,10.0000,0.9785,8.0000,0.9048,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000,0.0065,0.0029,32.0723,0.0000
220,111,111,10.0000,3.0000,8.0000,0.8311,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0013,2052.6250,0.0001,32.0713,0.0013,2052.6250,0.0001,32.0713,0.0013,2052.6250,0.0001,32.0713,0.0013,2052.6250,0.0001,32.0713,0.0013,2052.6250,0.0001
