IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
145,73,73,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
146,74,74,12.0000,0.9785,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
147,73,73,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
148,75,75,12.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
149,74,74,12.0000,0.9785,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
150,73,73,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
151,76,76,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
152,75,75,12.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
153,76,76,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
154,77,77,12.0000,5.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079,2052.6250,0.0079,0.0065,0.0079
155,75,75,12.0000,3.0000,-6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
156,78,78,12.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
157,79,79,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
158,80,80,12.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
159,79,79,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
160,81,81,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
161,80,80,12.0000,0.9785,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
162,79,79,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079
163,82,82,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
164,81,81,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
165,82,82,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079,2052.6250,0.0079
166,83,83,12.0000,5.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078
167,81,81,12.0000,3.0000,-4.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079,32.0723,0.0079,2052.6250,0.0079
168,84,84,12.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
169,85,85,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079
170,86,86,12.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
171,85,85,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079
172,87,87,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078
173,86,86,12.0000,0.9785,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079,0.0065,0.0079,32.0723,0.0079
174,85,85,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079,32.0723,0.0078,0.0065,0.0079
175,88,88,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079
176,87,87,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078
177,88,88,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079,2052.6250,0.0078,2052.6250,0.0079
178,89,89,12.0000,5.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078,2052.6250,0.0079,0.0065,0.0078
179,87,87,12.0000,3.0000,-2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078,32.0723,0.0079,2052.6250,0.0078
180,90,90,12.0000,0.9785,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
181,91,91,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
182,92,92,12.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
183,91,91,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
184,93,93,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
185,92,92,12.0000,0.9785,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
186,91,91,12.0000,3.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
187,94,94,12.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
188,93,93,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
189,94,94,12.0000,5.0000,2.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
190,95,95,12.0000,5.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078
191,93,93,12.0000,3.0000,0.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
192,96,96,12.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
193,97,97,10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
194,98,98,12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078
195,97,97,10.0000,0.9785,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
196,99,99,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078
197,98,98,12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078
198,98,98,12.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078,32.0723,0.0078,32.0713,0.0078
199,99,99,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078
200,100,100,12.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078
201,99,99,10.0000,3.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078,32.0713,0.0078,2052.6250,0.0078
202,101,101,10.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2052.5625,0.0078,32.0723,0.0078,2052.5625,0.0078,32.0723,0.0078,2052.5625,0.0078,32.0723,0.0078,2052.5625,0.0078,32.0723,0.0078,2052.5625,0.0078,32.0723,0.0078
203,100,100,12.0000,5.0000,8.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078,2052.6250,0.0078,2052.5625,0.0078
204,102,102,12.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
205,103,103,12.0000,0.9785,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
206,104,104,12.0000,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
207,105,105,12.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
208,102,102,12.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
209,104,104,12.0000,0.9785,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078
210,106,106,12.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
211,102,102,12.0000,3.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078,32.0723,0.0078,0.0065,0.0078
212,105,105,12.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
213,107,107,12.0000,5.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078,2052.6250,0.0078,0.0065,0.0078
214,106,106,12.0000,5.0000,6.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078,2052.6250,0.0078
215,105,105,12.0000,3.0000,8.0000,1.0000,-1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078,32.0723,0.0078,2052.6250,0.0078
216,108,108,-12.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
217,109,109,-12.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
218,110,110,-12.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078,32.1973,0.0078
219,109,109,-12.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
220,111,111,-12.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078,32.1973,0.0078,2060.6250,0.0078
