IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
738,153,153,16.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
739,148,148,16.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
740,147,147,14.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,2.5000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
741,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
742,148,148,16.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
743,153,153,16.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
744,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
745,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
746,148,148,16.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
747,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
748,149,149,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
749,148,148,16.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
750,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
751,156,156,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.0000,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078
752,149,149,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
753,156,156,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.0000,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078
754,150,150,16.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,1.0000,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078
755,149,149,16.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
756,157,157,14.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.5000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
757,152,152,14.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.0000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
758,151,151,12.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,3.5000,3.5000,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078,-0.0000,0.0078
759,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
760,152,152,14.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.0000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
761,157,157,14.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.5000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
762,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
763,153,153,16.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
764,152,152,14.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.0000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
765,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
766,153,153,16.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
767,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
768,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
769,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
770,153,153,16.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
771,160,160,20.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
772,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
773,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
774,160,160,20.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
775,161,161,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
776,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
777,161,161,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
778,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
779,154,154,18.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
780,161,161,20.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
781,162,162,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
782,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
783,162,162,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
784,156,156,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.0000,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078
785,155,155,18.0000,0.0000,4.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
786,163,163,16.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
787,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
788,157,157,14.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.0000,3.5000,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078
789,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
790,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
791,163,163,16.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
792,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
793,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
794,158,158,16.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
795,165,165,20.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
796,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
797,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
798,165,165,20.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
799,160,160,20.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
800,159,159,18.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
801,166,166,18.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
802,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
803,163,163,16.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,4.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
804,167,167,20.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
805,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
806,166,166,18.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
807,167,167,20.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
808,165,165,20.0000,0.0000,8.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,2.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
809,164,164,18.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
810,168,168,20.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
811,167,167,20.0000,0.0000,10.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,3.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
812,166,166,18.0000,0.0000,12.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,3.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
813,162,162,20.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,1.0000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
814,169,169,20.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.5000,0.5000,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078,0.0000,0.0078
815,156,156,18.0000,0.0000,2.0000,1.0000,0.0000,1.0000,0.0000,0.0000,127,127,0,255,5.0000,1.0000,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078,0.0000,0.0078,-0.0000,0.0078
