IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
801,413,413,-6.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.5010,0.5000,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079,32.1934,0.0079,2060.5000,0.0079
802,415,415,-6.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.5010,0.0010,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079,2060.3750,0.0079,32.1963,0.0079
803,414,414,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.9990,0.0010,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079,2060.5000,0.0079,2060.3750,0.0079
804,416,416,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0375,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
805,417,417,-10.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0375,1.0000,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079,0.0065,0.0079
806,418,418,-8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
807,419,419,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
808,416,416,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0375,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
809,418,418,-8.0000,0.9785,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,1.0000,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079,0.0065,0.0079,32.1953,0.0079
810,420,420,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0375,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
811,416,416,-10.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,-0.0375,0.5000,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079,32.1963,0.0079,0.0065,0.0079
812,419,419,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
813,421,421,-8.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.5000,0.0079,0.0065,0.0078,2060.5000,0.0079,0.0065,0.0078,2060.5000,0.0079,0.0065,0.0078,2060.5000,0.0079,0.0065,0.0078,2060.5000,0.0079,0.0065,0.0078
814,420,420,-10.0000,5.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,255,127,255,-0.0375,0.0010,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079,2060.5625,0.0079,2060.5000,0.0079
815,419,419,-8.0000,3.0000,-12.0000,1.0000,0.0000,0.0000,1.0000,0.0000,127,254,127,255,0.4990,0.5000,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079,32.1953,0.0079,2060.5625,0.0079
816,422,422,-18.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078
817,423,423,-18.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078
818,424,424,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
819,423,423,-18.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078
820,425,425,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078
821,424,424,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
822,423,423,-18.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078,32.1997,0.0078,0.0065,0.0078
823,426,426,-18.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078
824,425,425,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078
825,426,426,-18.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078,2060.7813,0.0078,2060.7500,0.0078
826,427,427,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078,2060.7500,0.0078,0.0065,0.0078
827,425,425,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078,32.1992,0.0078,2060.7813,0.0078
828,428,428,-16.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078
829,429,429,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
830,430,430,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
831,429,429,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
832,431,431,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
833,430,430,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
834,429,429,-16.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078,32.1992,0.0078,0.0065,0.0078
835,432,432,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
836,431,431,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
837,432,432,-16.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078,2060.7500,0.0078,2060.6875,0.0078
838,433,433,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078,2060.6875,0.0078,0.0065,0.0078
839,431,431,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078,32.1982,0.0078,2060.7500,0.0078
840,434,434,-12.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
841,435,435,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
842,436,436,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.0374,1.0000,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078
843,435,435,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
844,437,437,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.0374,0.5000,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078
845,436,436,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,-0.0374,1.0000,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078,0.0065,0.0078,32.1963,0.0078
846,435,435,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078
847,438,438,-12.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078
848,437,437,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.0374,0.5000,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078
849,438,438,-12.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.0010,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078,2060.6250,0.0078,2060.5625,0.0078
850,439,439,-10.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.0374,0.0010,2060.5625,0.0078,0.0065,0.0078,2060.5625,0.0078,0.0065,0.0078,2060.5625,0.0078,0.0065,0.0078,2060.5625,0.0078,0.0065,0.0078,2060.5625,0.0078,0.0065,0.0078
851,437,437,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,-0.0374,0.5000,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078,32.1963,0.0078,2060.6250,0.0078
852,440,440,-14.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078
853,441,441,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078
854,442,442,-12.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
855,441,441,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078
856,443,443,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078
857,442,442,-12.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078,0.0065,0.0078,32.1973,0.0078
858,441,441,-14.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.4990,0.5000,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078,32.1982,0.0078,0.0065,0.0078
859,444,444,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078
860,443,443,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078
861,444,444,-14.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078,2060.6875,0.0078,2060.6250,0.0078
862,445,445,-12.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078,2060.6250,0.0078,0.0065,0.0078
863,443,443,-12.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.0010,0.5000,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078,32.1973,0.0078,2060.6875,0.0078
864,446,446,-8.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078,0.0065,0.0078
865,447,447,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.5454,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
866,448,448,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
867,447,447,-10.0000,0.9785,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.5454,1.0000,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078,0.0065,0.0078,32.1953,0.0078
868,449,449,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.5454,0.5000,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078
869,448,448,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
870,448,448,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078,32.1953,0.0078,32.1963,0.0078
871,449,449,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.5454,0.5000,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078
872,450,450,-8.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078
873,449,449,-10.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,0,-0.5454,0.5000,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078,32.1963,0.0078,2060.5000,0.0078
874,451,451,-10.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.5454,0.0010,2060.5625,0.0078,0.0065,0.0079,2060.5625,0.0078,0.0065,0.0079,2060.5625,0.0078,0.0065,0.0079,2060.5625,0.0078,0.0065,0.0079,2060.5625,0.0078,0.0065,0.0079
875,450,450,-8.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078,2060.5000,0.0078,2060.5625,0.0078
