IB Offset,Index,Index + Base,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 0,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 1,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 2,0 - POSITION0 (R16G16B16A16_FLOAT) : Component 3,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 0,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 1,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 2,1 - NORMAL0 (R16G16B16A16_FLOAT) : Component 3,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 0,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 1,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 2,2 - BINORMAL0 (R8G8B8A8_UNORM) : Component 3,3 - TEXCOORD0 (R16G16_FLOAT) : Component 0,3 - TEXCOORD0 (R16G16_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 0,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 1,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 2,4 - COLOR0 (R32G32B32A32_FLOAT) : Component 3,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 0,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 1,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 2,5 - COLOR1 (R32G32B32A32_FLOAT) : Component 3,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 0,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 1,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 2,6 - TEXCOORD4 (R32G32B32A32_FLOAT) : Component 3,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 0,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 1,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 2,7 - TEXCOORD5 (R32G32B32A32_FLOAT) : Component 3,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 0,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 1,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 2,8 - TANGENT0 (R32G32B32A32_FLOAT) : Component 3
366,184,184,-8.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.5000,0.0078,0.0065,0.0001,2060.5000,0.0078,0.0065,0.0001,2060.5000,0.0078,0.0065,0.0001,2060.5000,0.0078,0.0065,0.0001,2060.5000,0.0078,0.0065,0.0001
367,183,183,-6.0000,5.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078,2060.3750,0.0078,2060.5000,0.0078
368,182,182,-8.0000,3.0000,12.0000,1.0000,0.0000,0.0000,-1.0000,0.0000,127,255,127,255,0.9990,0.5000,32.1953,0.0078,2060.3750,0.0078,32.1953,0.0078,2060.3750,0.0078,32.1953,0.0078,2060.3750,0.0078,32.1953,0.0078,2060.3750,0.0078,32.1953,0.0078,2060.3750,0.0078
369,185,185,-20.0000,0.9785,-12.0000,0.6172,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028
370,186,186,-18.0000,0.9785,-12.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000
371,187,187,-20.0000,3.0000,-12.0000,0.4980,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013
372,186,186,-18.0000,0.9785,-12.0000,0.9028,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,1.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000,0.0065,0.0028,32.2002,0.0000
373,188,188,-18.0000,3.0000,-12.0000,0.8306,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
374,187,187,-20.0000,3.0000,-12.0000,0.4980,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013
375,187,187,-20.0000,3.0000,-12.0000,0.4980,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.0010,0.5000,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013,32.2002,0.0000,32.1997,0.0013
376,188,188,-18.0000,3.0000,-12.0000,0.8306,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
377,189,189,-20.0000,5.0000,-12.0000,0.5820,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029
378,188,188,-18.0000,3.0000,-12.0000,0.8306,0.0000,0.0000,1.0000,0.0000,127,255,127,0,-0.4990,0.5000,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001,32.1997,0.0013,2060.8125,0.0001
379,190,190,-18.0000,5.0000,-12.0000,0.9043,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.4990,0.0010,2060.7813,0.0029,32.2002,0.0013,2060.7813,0.0029,32.2002,0.0013,2060.7813,0.0029,32.2002,0.0013,2060.7813,0.0029,32.2002,0.0013,2060.7813,0.0029,32.2002,0.0013
380,189,189,-20.0000,5.0000,-12.0000,0.5820,0.0000,0.0000,1.0000,0.0000,127,254,127,0,-0.0010,0.0010,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029,2060.8125,0.0001,2060.7813,0.0029
381,191,191,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028
382,192,192,-20.0000,0.9785,-10.0000,0.9028,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,1.0000,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001
383,193,193,-20.0000,0.9785,-12.0000,0.5781,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
384,194,194,-20.0000,3.0000,-12.0000,0.5020,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030
385,191,191,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028
386,193,193,-20.0000,0.9785,-12.0000,0.5781,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,1.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000,0.0065,0.0001,32.2002,0.0000
387,195,195,-20.0000,5.0000,-10.0000,0.9072,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001
388,191,191,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.5010,0.5000,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028
389,194,194,-20.0000,3.0000,-12.0000,0.5020,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030
390,196,196,-20.0000,5.0000,-12.0000,0.6211,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.9990,0.0010,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079,2060.8125,0.0001,0.0065,0.0079
391,195,195,-20.0000,5.0000,-10.0000,0.9072,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.5010,0.0010,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001,2060.8125,0.0030,2060.8125,0.0001
392,194,194,-20.0000,3.0000,-12.0000,0.5020,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.9990,0.5000,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030,32.2002,0.0000,2060.8125,0.0030
393,197,197,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
394,198,198,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
395,199,199,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
396,198,198,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
397,200,200,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
398,199,199,-20.0000,0.9785,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
399,198,198,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079
400,201,201,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
401,200,200,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
402,201,201,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079,2060.8125,0.0079
403,202,202,-20.0000,5.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0079,0.0065,0.0028,2060.8125,0.0079,0.0065,0.0028,2060.8125,0.0079,0.0065,0.0028,2060.8125,0.0079,0.0065,0.0028,2060.8125,0.0079,0.0065,0.0028
404,200,200,-20.0000,3.0000,-6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079,32.2002,0.0079,2060.8125,0.0079
405,203,203,-20.0000,0.9785,-10.0000,0.9028,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013
406,204,204,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079
407,205,205,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
408,204,204,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079
409,206,206,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030
410,205,205,-20.0000,0.9785,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079,0.0065,0.0079,32.2002,0.0079
411,204,204,-20.0000,3.0000,-10.0000,0.8325,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079,32.2002,0.0013,0.0065,0.0079
412,207,207,-20.0000,5.0000,-10.0000,0.9072,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079
413,206,206,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030
414,207,207,-20.0000,5.0000,-10.0000,0.9072,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079,2060.8125,0.0030,2060.8125,0.0079
415,208,208,-20.0000,5.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078,2060.8125,0.0079,0.0065,0.0078
416,206,206,-20.0000,3.0000,-8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030,32.2002,0.0079,2060.8125,0.0030
417,209,209,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
418,210,210,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028
419,211,211,-20.0000,0.9785,10.0000,0.9033,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013
420,210,210,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028
421,212,212,-20.0000,3.0000,10.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
422,211,211,-20.0000,0.9785,10.0000,0.9033,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013,0.0065,0.0028,32.2002,0.0013
423,210,210,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028,32.2002,0.0078,0.0065,0.0028
424,213,213,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030
425,212,212,-20.0000,3.0000,10.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
426,213,213,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030,2060.8125,0.0078,2060.8125,0.0030
427,214,214,-20.0000,5.0000,10.0000,0.9077,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078,2060.8125,0.0030,0.0065,0.0078
428,212,212,-20.0000,3.0000,10.0000,0.8311,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078,32.2002,0.0013,2060.8125,0.0078
429,215,215,-20.0000,0.9785,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
430,216,216,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
431,217,217,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
432,216,216,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
433,218,218,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
434,217,217,-20.0000,0.9785,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,1.0000,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078
435,216,216,-20.0000,3.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.4990,0.5000,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078,32.2002,0.0078,0.0065,0.0078
436,219,219,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
437,218,218,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
438,219,219,-20.0000,5.0000,6.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.4990,0.0010,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078,2060.8125,0.0078
439,220,220,-20.0000,5.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,254,127,255,0.0010,0.0010,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001,2060.8125,0.0078,0.0065,0.0001
440,218,218,-20.0000,3.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,127,255,127,255,0.0010,0.5000,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078,32.2002,0.0078,2060.8125,0.0078
441,221,221,-20.0000,0.9785,12.0000,0.6133,1.0000,0.0000,0.0000,0.0000,127,254,127,0,-0.0010,1.0000,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028,0.0065,0.0001,0.0065,0.0028
